2500	57699
2501	53915
2502	53572
2503	51699
2504	50036
2505	48724
2506	46639
2507	46561
2508	45356
2509	43953
2510	45709
2511	41379
2512	42439
2513	41384
2514	39287
2515	39668
2516	38061
2517	37524
2518	37258
2519	35849
2520	35427
2521	35408
2522	34192
2523	34006
2524	33669
2525	32702
2526	32551
2527	32080
2528	31300
2529	31045
2530	31286
2531	29875
2532	29745
2533	30059
2534	28962
2535	28899
2536	29294
2537	28565
2538	27802
2539	27930
2540	27634
2541	27138
2542	26790
2543	26671
2544	26802
2545	25934
2546	25932
2547	25741
2548	25908
2549	27415
2550	25160
2551	24955
2552	25014
2553	25156
2554	24863
2555	25004
2556	24961
2557	24336
2558	24129
2559	24383
2560	24169
2561	24865
2562	45124
2563	51245
2564	51291
2565	49424
2566	47924
2567	46526
2568	45729
2569	44385
2570	43411
2571	42649
2572	41075
2573	40465
2574	40377
2575	38851
2576	38619
2577	38409
2578	36601
2579	36551
2580	36692
2581	35721
2582	34982
2583	34972
2584	33841
2585	33407
2586	33507
2587	32468
2588	32123
2589	32068
2590	31268
2591	30927
2592	30758
2593	30325
2594	29519
2595	29711
2596	29679
2597	28762
2598	28448
2599	28531
2600	28613
2601	27583
2602	27558
2603	27575
2604	27487
2605	26901
2606	26626
2607	26618
2608	26527
2609	25878
2610	25782
2611	25674
2612	25621
2613	24814
2614	24969
2615	24952
2616	24948
2617	24767
2618	24870
2619	24856
2620	24860
2621	24787
2622	24856
2623	24815
2624	24881
2625	25605
2626	25353
2627	25676
2628	25409
2629	25794
2630	61090
2631	91707
2632	86593
2633	78909
2634	72938
2635	71552
2636	65553
2637	65637
2638	60761
2639	60555
2640	57280
2641	56637
2642	54465
2643	52341
2644	50901
2645	49134
2646	48055
2647	46366
2648	45491
2649	44038
2650	43905
2651	43097
2652	41720
2653	41620
2654	39951
2655	39503
2656	38787
2657	37737
2658	37370
2659	36096
2660	35748
2661	35792
2662	34270
2663	34196
2664	34190
2665	32887
2666	32605
2667	32966
2668	31383
2669	31444
2670	31630
2671	30571
2672	30247
2673	30243
2674	29835
2675	29307
2676	29343
2677	29183
2678	28163
2679	28212
2680	28545
2681	34184
2682	27270
2683	27541
2684	27251
2685	27310
2686	26771
2687	26578
2688	26387
2689	26687
2690	26100
2691	26018
2692	26174
2693	26203
2694	26160
2695	31098
2696	26070
2697	26168
2698	25996
2699	26038
2700	26044
2701	26096
2702	26080
2703	26044
2704	26025
2705	26051
2706	26303
2707	26176
2708	26047
2709	26003
2710	26057
2711	26521
2712	27465
2713	26000
2714	25976
2715	26008
2716	26126
2717	26127
2718	26095
2719	26156
2720	26152
2721	26082
2722	26723
2723	26177
2724	26143
2725	26242
2726	26283
2727	26044
2728	26076
2729	26258
2730	26156
2731	26066
2732	26025
2733	26331
2734	26062
2735	26057
2736	26025
2737	26030
2738	25976
2739	26018
2740	26053
2741	26073
2742	26182
2743	26047
2744	26503
2745	26039
2746	26089
2747	26099
2748	26266
2749	26145
2750	26355
2751	26083
2752	26654
2753	26841
2754	26976
2755	27348
2756	26897
2757	32170
2758	26848
2759	26644
2760	26973
2761	27007
2762	27347
2763	27308
2764	26802
2765	27147
2766	26895
2767	26889
2768	26841
2769	27074
2770	26781
2771	27051
2772	27068
2773	26984
2774	26705
2775	26810
2776	26766
2777	26706
2778	26714
2779	26992
2780	26715
2781	27186
2782	26820
2783	26998
2784	26625
2785	26842
2786	26921
2787	26907
2788	26975
2789	26764
2790	27144
2791	27195
2792	26652
2793	26871
2794	27014
2795	26796
2796	27015
2797	26893
2798	26765
2799	26994
2800	27631
2801	27287
2802	27009
2803	27056
2804	26918
2805	26953
2806	26805
2807	26914
2808	26703
2809	26760
2810	26758
2811	26786
2812	26678
2813	27014
2814	26822
2815	26938
2816	26903
2817	50112
2818	30858
2819	29802
2820	29624
2821	29605
2822	29651
2823	29038
2824	27708
2825	29406
2826	27964
2827	27835
2828	27695
2829	27788
2830	27833
2831	27791
2832	27687
2833	27887
2834	27813
2835	27818
2836	27603
2837	28051
2838	27737
2839	27742
2840	27912
2841	27763
2842	27784
2843	27632
2844	27698
2845	27802
2846	27667
2847	27695
2848	27768
2849	27627
2850	27661
2851	27831
2852	27732
2853	27819
2854	27752
2855	27667
2856	27735
2857	27793
2858	27743
2859	28370
2860	27690
2861	27689
2862	27754
2863	27759
2864	27617
2865	27710
2866	27651
2867	27614
2868	27830
2869	27695
2870	27652
2871	27998
2872	27721
2873	27675
2874	40225
2875	29105
2876	28153
2877	27786
2878	27586
2879	27957
2880	27633
2881	28152
2882	28149
2883	28172
2884	28260
2885	28065
2886	28264
2887	27944
2888	28517
2889	27867
2890	28278
2891	27935
2892	28331
2893	28393
2894	29264
2895	28658
2896	28258
2897	28685
2898	28164
2899	28178
2900	27992
2901	28533
2902	28115
2903	28494
2904	28350
2905	28589
2906	28481
2907	28480
2908	28583
2909	28288
2910	28573
2911	28352
2912	28949
2913	28286
2914	28408
2915	28615
2916	28280
2917	28292
2918	28539
2919	28582
2920	28426
2921	28691
2922	28441
2923	28487
2924	28329
2925	28051
2926	28361
2927	28307
2928	55859
2929	107795
2930	95647
2931	88326
2932	80942
2933	75363
2934	74263
2935	68190
2936	68042
2937	63195
2938	62711
2939	58675
2940	58141
2941	55730
2942	55313
2943	52363
2944	52058
2945	49898
2946	49084
2947	47064
2948	48128
2949	45024
2950	44269
2951	44187
2952	42761
2953	42298
2954	41994
2955	40319
2956	40229
2957	38800
2958	38411
2959	38227
2960	36847
2961	36724
2962	36179
2963	35381
2964	35440
2965	34384
2966	34447
2967	34002
2968	33107
2969	32786
2970	32756
2971	31930
2972	31565
2973	31568
2974	31043
2975	30588
2976	30636
2977	30210
2978	29609
2979	29722
2980	29543
2981	57872
2982	59100
2983	58789
2984	55416
2985	53928
2986	52074
2987	50812
2988	49217
2989	48010
2990	47110
2991	45845
2992	44235
2993	44203
2994	43449
2995	42038
2996	42003
2997	40368
2998	40064
2999	39428
3000	38480
3001	38362
3002	37086
3003	36868
3004	36592
3005	35688
3006	35504
3007	34816
3008	34120
3009	34833
3010	34124
3011	33773
3012	33452
3013	33119
3014	32562
3015	32452
3016	32149
3017	31652
3018	31195
3019	31094
3020	30079
3021	30259
3022	30070
3023	29156
3024	28970
3025	30134
3026	29084
3027	29280
3028	29210
3029	29196
3030	29079
3031	29336
3032	42786
3033	29285
3034	29424
3035	29225
3036	29500
3037	29355
3038	29374
3039	29598
3040	30089
3041	29301
3042	29329
3043	29546
3044	29695
3045	29727
3046	29233
3047	29058
3048	29223
3049	29129
3050	29793
3051	29162
3052	29115
3053	29156
3054	29185
3055	29294
3056	29167
3057	29231
3058	29162
3059	29023
3060	29235
3061	29157
3062	29416
3063	29243
3064	29177
3065	29379
3066	29010
3067	29141
3068	29328
3069	29217
3070	29326
3071	29119
3072	29208
3073	29731
3074	29815
3075	29843
3076	30367
3077	29803
3078	29724
3079	30165
3080	29705
3081	118122
3082	102389
3083	94146
3084	89153
3085	82759
3086	76902
3087	71604
3088	70901
3089	65566
3090	63592
3091	62283
3092	60271
3093	57674
3094	55458
3095	54598
3096	51995
3097	51017
3098	50745
3099	48577
3100	48453
3101	46310
3102	45918
3103	43957
3104	43675
3105	42494
3106	41851
3107	41350
3108	39881
3109	40026
3110	38772
3111	38287
3112	38112
3113	36840
3114	37379
3115	36168
3116	35556
3117	35434
3118	34589
3119	34440
3120	34144
3121	33312
3122	32871
3123	32907
3124	32043
3125	31736
3126	31776
3127	31157
3128	121140
3129	108835
3130	96922
3131	91501
3132	83804
3133	78155
3134	73292
3135	71345
3136	67288
3137	67006
3138	63649
3139	62661
3140	60321
3141	58696
3142	55472
3143	55452
3144	53441
3145	52147
3146	50808
3147	49453
3148	48237
3149	46935
3150	46249
3151	44734
3152	44519
3153	42540
3154	42891
3155	41020
3156	40975
3157	40401
3158	39126
3159	39224
3160	39023
3161	37763
3162	37528
3163	37038
3164	35961
3165	36453
3166	35149
3167	34888
3168	34888
3169	33839
3170	33685
3171	33593
3172	32626
3173	47506
3174	32680
3175	32427
3176	32320
3177	32256
3178	31390
3179	31565
3180	32033
3181	30520
3182	30630
3183	30485
3184	30600
3185	30479
3186	30596
3187	30348
3188	30414
3189	30301
3190	30457
3191	30598
3192	30217
3193	30661
3194	30140
3195	30482
3196	30157
3197	30448
3198	30446
3199	30315
3200	30348
3201	31033
3202	30933
3203	31036
3204	30988
3205	31071
3206	31036
3207	31017
3208	30965
3209	31300
3210	31038
3211	31056
3212	30957
3213	31078
3214	32298
3215	31078
3216	31074
3217	70711
3218	64149
3219	61130
3220	59782
3221	58206
3222	56619
3223	54142
3224	53365
3225	50806
3226	50478
3227	48299
3228	47904
3229	46241
3230	45546
3231	44505
3232	43810
3233	42958
3234	41877
3235	41815
3236	41435
3237	40072
3238	39995
3239	39008
3240	38478
3241	38481
3242	36890
3243	36984
3244	36498
3245	35671
3246	35789
3247	34920
3248	34300
3249	34393
3250	33458
3251	33215
3252	33134
3253	32392
3254	32104
3255	32067
3256	31528
3257	31009
3258	31236
3259	36783
3260	31317
3261	34876
3262	31222
3263	31423
3264	31121
3265	32627
3266	33718
3267	31605
3268	31908
3269	31929
3270	31793
3271	32225
3272	31646
3273	31797
3274	31586
3275	31832
3276	32422
3277	31553
3278	31501
3279	31759
3280	31432
3281	32465
3282	31612
3283	31659
3284	31580
3285	31625
3286	31789
3287	32291
3288	31578
3289	31942
3290	31665
3291	31572
3292	32400
3293	31518
3294	31732
3295	31603
3296	31682
3297	33067
3298	31483
3299	31636
3300	45699
3301	33685
3302	32737
3303	32758
3304	32718
3305	31473
3306	32338
3307	31652
3308	31777
3309	31831
3310	31499
3311	32203
3312	31733
3313	31888
3314	31893
3315	31896
3316	32664
3317	34138
3318	33949
3319	33529
3320	33056
3321	33479
3322	33098
3323	31798
3324	32349
3325	31809
3326	32429
3327	31859
3328	31891
3329	60191
3330	47309
3331	32790
3332	32706
3333	33064
3334	32742
3335	33532
3336	56860
3337	39468
3338	32853
3339	33809
3340	87787
3341	87091
3342	79805
3343	78395
3344	72874
3345	71977
3346	67503
3347	64636
3348	62821
3349	59582
3350	59774
3351	56665
3352	56197
3353	54501
3354	53259
3355	52085
3356	50679
3357	48914
3358	48131
3359	47103
3360	45988
3361	44962
3362	43971
3363	44201
3364	41965
3365	42181
3366	40916
3367	40611
3368	40079
3369	39303
3370	39089
3371	37898
3372	37477
3373	37384
3374	36118
3375	36079
3376	35482
3377	34927
3378	75392
3379	84839
3380	79662
3381	78499
3382	72199
3383	70009
3384	67481
3385	64608
3386	63468
3387	61157
3388	59359
3389	58578
3390	56034
3391	54519
3392	53228
3393	52634
3394	51321
3395	49702
3396	48949
3397	47509
3398	46846
3399	45726
3400	45108
3401	44185
3402	43104
3403	42880
3404	41224
3405	41318
3406	40241
3407	39671
3408	39594
3409	38068
3410	38346
3411	38316
3412	37301
3413	36764
3414	36921
3415	47372
3416	35914
3417	35743
3418	35599
3419	35669
3420	34854
3421	34634
3422	34465
3423	34007
3424	33520
3425	33305
3426	33383
3427	33254
3428	33392
3429	33920
3430	33299
3431	33341
3432	33375
3433	33421
3434	33511
3435	33159
3436	34799
3437	33872
3438	33357
3439	33469
3440	33709
3441	33395
3442	33316
3443	33510
3444	33154
3445	33391
3446	33395
3447	33345
3448	33400
3449	33425
3450	33378
3451	49186
3452	34294
3453	33627
3454	33386
3455	33185
3456	33192
3457	33727
3458	34434
3459	33746
3460	33910
3461	33720
3462	33776
3463	33727
3464	33744
3465	33774
3466	33735
3467	33743
3468	33936
3469	33652
3470	34044
3471	33708
3472	33730
3473	34044
3474	33692
3475	33661
3476	33797
3477	33606
3478	33640
3479	33735
3480	33950
3481	33737
3482	33959
3483	33836
3484	33691
3485	46230
3486	36025
3487	34396
3488	33677
3489	33580
3490	33680
3491	33737
3492	33975
3493	33770
3494	33750
3495	33851
3496	33740
3497	33995
3498	33735
3499	33723
3500	34126
3501	33657
3502	33697
3503	33924
3504	33725
3505	33713
3506	33711
3507	33624
3508	33952
3509	33758
3510	33954
3511	33732
3512	33927
3513	33854
3514	35135
3515	36468
3516	33737
3517	34102
3518	33631
3519	43493
3520	35476
3521	34449
3522	35467
3523	34434
3524	34266
3525	34279
3526	34500
3527	34372
3528	34351
3529	34437
3530	34652
3531	34310
3532	34655
3533	34975
3534	35125
3535	34334
3536	34378
3537	34581
3538	34490
3539	34684
3540	34874
3541	34627
3542	35121
3543	34683
3544	34533
3545	35270
3546	34749
3547	34459
3548	35043
3549	34590
3550	34420
3551	34515
3552	46390
3553	35365
3554	34573
3555	34349
3556	34363
3557	34437
3558	34373
3559	34681
3560	35401
3561	34383
3562	34299
3563	34675
3564	34486
3565	34608
3566	34384
3567	34475
3568	34449
3569	34726
3570	34425
3571	34784
3572	34508
3573	34311
3574	35266
3575	34301
3576	34331
3577	34649
3578	34476
3579	34721
3580	34557
3581	34526
3582	34608
3583	34668
3584	49624
3585	35436
3586	34980
3587	35071
3588	35099
3589	34913
3590	35705
3591	34854
3592	35319
3593	34901
3594	34988
3595	35013
3596	35009
3597	35532
3598	34950
3599	35004
3600	35057
3601	35003
3602	37335
3603	35061
3604	35048
3605	35243
3606	34978
3607	35235
3608	35502
3609	35037
3610	35125
3611	35141
3612	35078
3613	35028
3614	35100
3615	50107
3616	35008
3617	35034
3618	35206
3619	35803
3620	35358
3621	35042
3622	35207
3623	35155
3624	34992
3625	35263
3626	34994
3627	35056
3628	35126
3629	35011
3630	35339
3631	35105
3632	35156
3633	35184
3634	35068
3635	35057
3636	35076
3637	35140
3638	35023
3639	35187
3640	35054
3641	35081
3642	35153
3643	35188
3644	35017
3645	115460
3646	126321
3647	111359
3648	102771
3649	98138
3650	90718
3651	84904
3652	78547
3653	75325
3654	72328
3655	69072
3656	65473
3657	64760
3658	62171
3659	61166
3660	59132
3661	58034
3662	56746
3663	54957
3664	54091
3665	52388
3666	51020
3667	50194
3668	48604
3669	48203
3670	46785
3671	45798
3672	45320
3673	44044
3674	85101
3675	110029
3676	102171
3677	94936
3678	88310
3679	83272
3680	78734
3681	75127
3682	72416
3683	68798
3684	67500
3685	65004
3686	61647
3687	61356
3688	58923
3689	58263
3690	58330
3691	55275
3692	53694
3693	52583
3694	50994
3695	50350
3696	48669
3697	48148
3698	46538
3699	45825
3700	45007
3701	44346
3702	43580
3703	116671
3704	106078
3705	97300
3706	90671
3707	84801
3708	79192
3709	74777
3710	73571
3711	68944
3712	66663
3713	66587
3714	64512
3715	62923
3716	61238
3717	59625
3718	57138
3719	56749
3720	55465
3721	53993
3722	52392
3723	51692
3724	54251
3725	49453
3726	48003
3727	47302
3728	45996
3729	45739
3730	50044
3731	43741
3732	43640
3733	42913
3734	42002
3735	42072
3736	40617
3737	40597
3738	39529
3739	39112
3740	38841
3741	37893
3742	37812
3743	37236
3744	36575
3745	37127
3746	36679
3747	36702
3748	36882
3749	37076
3750	37410
3751	36609
3752	36782
3753	36670
3754	36653
3755	36711
3756	36604
3757	64853
3758	140663
3759	125798
3760	113209
3761	104529
3762	95619
3763	88582
3764	83544
3765	80443
3766	75405
3767	72016
3768	70510
3769	67322
3770	66445
3771	63519
3772	62922
3773	60564
3774	59539
3775	58368
3776	56682
3777	55361
3778	55033
3779	54273
3780	52336
3781	50129
3782	50136
3783	61743
3784	48108
3785	47908
3786	47340
3787	46008
3788	46000
3789	44011
3790	43975
3791	43423
3792	43867
3793	41971
3794	41354
3795	41238
3796	40693
3797	39557
3798	39611
3799	39923
3800	39752
3801	40049
3802	40225
3803	39839
3804	39758
3805	39558
3806	39612
3807	39510
3808	39817
3809	124289
3810	133653
3811	116943
3812	108173
3813	97724
3814	93419
3815	87881
3816	82266
3817	79198
3818	76903
3819	72057
3820	71739
3821	67919
3822	65615
3823	63468
3824	61989
3825	60271
3826	57969
3827	57326
3828	55930
3829	54832
3830	53923
3831	51983
3832	50698
3833	63295
3834	49653
3835	47968
3836	47975
3837	46867
3838	46431
3839	45555
3840	44013
3841	77397
3842	68820
3843	43094
3844	42329
3845	42172
3846	41635
3847	40619
3848	40736
3849	39469
3850	39311
3851	39572
3852	38187
3853	38080
3854	38105
3855	38428
3856	37941
3857	38250
3858	45423
3859	38218
3860	38226
3861	38078
3862	38111
3863	38058
3864	38149
3865	38130
3866	38175
3867	38086
3868	38098
3869	38067
3870	38415
3871	38194
3872	38261
3873	38155
3874	38064
3875	38109
3876	38340
3877	38180
3878	37966
3879	38012
3880	38109
3881	42961
3882	38452
3883	38433
3884	37992
3885	38443
3886	38116
3887	38008
3888	38119
3889	38048
3890	37992
3891	37984
3892	37991
3893	38065
3894	38156
3895	38023
3896	38008
3897	38098
3898	38901
3899	37957
3900	38075
3901	38069
3902	38224
3903	38753
3904	38300
3905	49775
3906	38796
3907	38862
3908	39004
3909	39454
3910	39131
3911	39163
3912	39205
3913	38942
3914	38970
3915	39064
3916	39064
3917	38863
3918	39105
3919	38782
3920	39022
3921	38806
3922	38938
3923	38891
3924	38954
3925	39886
3926	39045
3927	38995
3928	51837
3929	41573
3930	39062
3931	38930
3932	39969
3933	39411
3934	38850
3935	39738
3936	39078
3937	39287
3938	39330
3939	38914
3940	38850
3941	38856
3942	39604
3943	38977
3944	38726
3945	38973
3946	39418
3947	39030
3948	39077
3949	39203
3950	73957
3951	137966
3952	121220
3953	111585
3954	105017
3955	95976
3956	89392
3957	85915
3958	80748
3959	76184
3960	73915
3961	70726
3962	69145
3963	67059
3964	65305
3965	63129
3966	61649
3967	60710
3968	57727
3969	57551
3970	55937
3971	55363
3972	109546
3973	98968
3974	93044
3975	89735
3976	81756
3977	79631
3978	76383
3979	72498
3980	70788
3981	67801
3982	66682
3983	64276
3984	61511
3985	60113
3986	58008
3987	56486
3988	55391
3989	53479
3990	65421
3991	53173
3992	52610
3993	50814
3994	50800
3995	49489
3996	49583
3997	47907
3998	46995
3999	46128
4000	45058
4001	45140
4002	43538
4003	43647
4004	43645
4005	42153
4006	42005
4007	73157
4008	101183
4009	95964
4010	91735
4011	86161
4012	81080
4013	76588
4014	73299
4015	71397
4016	69768
4017	67662
4018	64949
4019	63960
4020	61961
4021	60933
4022	59343
4023	57680
4024	56451
4025	63732
4026	54323
4027	52936
4028	51625
4029	50698
4030	49421
4031	48710
4032	47541
4033	47605
4034	47299
4035	45873
4036	45783
4037	44247
4038	44227
4039	43608
4040	42715
4041	42781
4042	53809
4043	41402
4044	42032
4045	41304
4046	41412
4047	41356
4048	40270
4049	41213
4050	39944
4051	40012
4052	40379
4053	40003
4054	40145
4055	40372
4056	39918
4057	40077
4058	51256
4059	42718
4060	40200
4061	40184
4062	40079
4063	40185
4064	40231
4065	40049
4066	39892
4067	40146
4068	39978
4069	40792
4070	40000
4071	40087
4072	39859
4073	39985
4074	40205
4075	56532
4076	41067
4077	40259
4078	39847
4079	39990
4080	39962
4081	40089
4082	39943
4083	40183
4084	98315
4085	147311
4086	127314
4087	113855
4088	105494
4089	99428
4090	94844
4091	88199
4092	83173
4093	78968
4094	89129
4095	92677
4096	91290
4097	83902
4098	80050
4099	78579
4100	75367
4101	75359
4102	69770
4103	66096
4104	64958
4105	62767
4106	60506
4107	60124
4108	57361
4109	57135
4110	54642
4111	55431
4112	52618
4113	53145
4114	64129
4115	50154
4116	49060
4117	48374
4118	47290
4119	46665
4120	45773
4121	44951
4122	44562
4123	43357
4124	43423
4125	43106
4126	42006
4127	42040
4128	40953
4129	40625
4130	41653
4131	40795
4132	40956
4133	51328
4134	40634
4135	41321
4136	40646
4137	40611
4138	40494
4139	40529
4140	40563
4141	40540
4142	40669
4143	40899
4144	40702
4145	40663
4146	40684
4147	40686
4148	40732
4149	40710
4150	40647
4151	56790
4152	42732
4153	40732
4154	41721
4155	40928
4156	40862
4157	40592
4158	42202
4159	41595
4160	40815
4161	41461
4162	41516
4163	41468
4164	41205
4165	41459
4166	41251
4167	41442
4168	41212
4169	41136
4170	118645
4171	145858
4172	130032
4173	118151
4174	106465
4175	100152
4176	93167
4177	89997
4178	84744
4179	79665
4180	76234
4181	74851
4182	70684
4183	68423
4184	67179
4185	65284
4186	65778
4187	60695
4188	65950
4189	58124
4190	57418
4191	55665
4192	54436
4193	53198
4194	52080
4195	50904
4196	49884
4197	49028
4198	48048
4199	47202
4200	46379
4201	45658
4202	45187
4203	44094
4204	44032
4205	43899
4206	99467
4207	90943
4208	85107
4209	79957
4210	76907
4211	75062
4212	71479
4213	71104
4214	66859
4215	65551
4216	63530
4217	61154
4218	60163
4219	58364
4220	56647
4221	55920
4222	53604
4223	67793
4224	53316
4225	54319
4226	52602
4227	51914
4228	51698
4229	50091
4230	49610
4231	48019
4232	48074
4233	46703
4234	46472
4235	44711
4236	44638
4237	43958
4238	43258
4239	42702
4240	51067
4241	42221
4242	42458
4243	42103
4244	42051
4245	41978
4246	42090
4247	42222
4248	41953
4249	42059
4250	41943
4251	42096
4252	42206
4253	41953
4254	42067
4255	42042
4256	42060
4257	50262
4258	112285
4259	106796
4260	98768
4261	92385
4262	86534
4263	81638
4264	77977
4265	76131
4266	72312
4267	69906
4268	68316
4269	66203
4270	65077
4271	63819
4272	61874
4273	60819
4274	64147
4275	44688
4276	43323
4277	43587
4278	57851
4279	45260
4280	45279
4281	42301
